IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall,Refdatum,NeuGenesen,AnzahlGenesen,IstErkrankungsbeginn,Altersgruppe2
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720820,2020/12/21 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720821,2020/12/21 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720822,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/14 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720823,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/15 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720824,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/16 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720825,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/17 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720826,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/18 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720827,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/19 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,7,0,2720828,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/20 00:00:00+00,0,7,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,8,0,2720829,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,8,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,47,0,2720830,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,47,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720831,2020/12/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720832,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/12 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720833,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/14 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720834,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/15 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720835,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/18 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720836,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/19 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720837,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/20 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,6,0,2720838,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,6,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,1,2720839,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,0,2020/12/21 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,8,0,2720840,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,8,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,36,0,2720841,2020/12/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,36,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720842,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/18 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720843,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/19 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720844,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/20 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720845,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720846,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720847,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,13,0,2720848,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/24 00:00:00+00,0,13,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720849,2020/12/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/24 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720850,2020/12/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720851,2020/12/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720852,2020/12/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/25 00:00:00+00,0,5,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720853,2020/12/25 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720854,2020/12/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/19 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720855,2020/12/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720856,2020/12/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/26 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720857,2020/12/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/26 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720858,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/14 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720859,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720860,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/17 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720861,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/18 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720862,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/20 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720863,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720864,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720865,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/25 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,10,0,2720866,2020/12/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/27 00:00:00+00,0,10,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720867,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/11/18 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720868,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/18 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720869,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/19 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720870,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/20 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,6,0,2720871,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,6,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720872,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,6,0,2720873,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,6,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720874,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/24 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720875,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/25 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720876,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/26 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720877,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/27 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,46,0,2720878,2020/12/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,46,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720879,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/15 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720880,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720881,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/20 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720882,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720883,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720884,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/24 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720885,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/25 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720886,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/26 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720887,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/27 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,7,0,2720888,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,7,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,48,0,2720889,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/29 00:00:00+00,0,48,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720890,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/29 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720891,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/30 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720892,2020/12/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720893,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/20 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720894,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720895,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720896,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720897,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/24 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720898,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/25 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720899,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/26 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720900,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/27 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720901,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,8,0,2720902,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/29 00:00:00+00,0,8,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,33,0,2720903,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/30 00:00:00+00,0,33,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720904,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/30 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720905,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/31 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720906,2020/12/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720907,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720908,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720909,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/26 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720910,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720911,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720912,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/29 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720913,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/30 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,13,0,2720914,2020/12/31 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/31 00:00:00+00,0,13,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720915,2021/01/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/29 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720916,2021/01/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/30 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720917,2021/01/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/01 00:00:00+00,0,3,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720918,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720919,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/26 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720920,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720921,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720922,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/29 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720923,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/31 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720924,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/01 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,13,0,2720925,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/02 00:00:00+00,0,13,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720926,2021/01/02 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/13 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720927,2021/01/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/02 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720928,2021/01/03 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/03 00:00:00+00,0,3,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720929,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/25 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720930,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720931,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/30 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720932,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/31 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720933,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/01 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720934,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/02 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720935,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/03 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,22,0,2720936,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/04 00:00:00+00,0,22,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720937,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/04 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720938,2021/01/04 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/05 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720939,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720940,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,2,0,2720941,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/28 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720942,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/29 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720943,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/30 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,4,0,2720944,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/31 00:00:00+00,0,4,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720945,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/01 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720946,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/02 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,5,0,2720947,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/03 00:00:00+00,0,5,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,3,0,2720948,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/04 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,31,0,2720949,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/05 00:00:00+00,0,31,0,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,7,0,2720950,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/05 00:00:00+00,0,7,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720951,2021/01/05 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/01/06 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720952,2021/01/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A35-A59,M,1,0,2720953,2021/01/06 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2020/12/24 00:00:00+00,0,1,1,Nicht übermittelt
